Branch 1 | psi: 1.2400 | logL: -180.1322 | obj: 169.8055 | constraint_violation: 2.5284e-09
Branch 43 | psi: 1.6600 | logL: -179.6287 | obj: 170.1050 | constraint_violation: 4.0953e-07
Branch 44 | psi: 1.6700 | logL: -179.9863 | obj: 170.5069 | constraint_violation: 9.2624e-08
Branch 45 | psi: 1.6800 | logL: -180.4270 | obj: 170.9523 | constraint_violation: 1.0545e-07
Branch 46 | psi: 1.6900 | logL: -180.5444 | obj: 171.4042 | constraint_violation: 4.0513e-08
Branch 47 | psi: 1.7000 | logL: -181.0381 | obj: 171.9302 | constraint_violation: 4.3613e-09
Branch 48 | psi: 1.7100 | logL: -181.5593 | obj: 172.5097 | constraint_violation: 1.1299e-09
Branch 49 | psi: 1.7200 | logL: -182.1678 | obj: 173.1540 | constraint_violation: 5.3311e-10
Branch 50 | psi: 1.7300 | logL: -182.8572 | obj: 173.8773 | constraint_violation: 5.2839e-10
Branch 51 | psi: 1.7400 | logL: -183.6403 | obj: 174.6997 | constraint_violation: 8.3869e-10
Branch 52 | psi: 1.7500 | logL: -184.5472 | obj: 175.6529 | constraint_violation: 2.0370e-09
Branch 53 | psi: 1.7600 | logL: -185.7117 | obj: 176.7921 | constraint_violation: 9.9503e-10
