Branch 1 | psi: 1.2400 | logL: -181.2506 | obj: 147.3103 | constraint_violation: 1.6070e-09
Branch 20 | psi: 1.4300 | logL: -176.9965 | obj: 143.6946 | constraint_violation: 1.3798e-08
Branch 21 | psi: 1.4400 | logL: -176.9338 | obj: 143.6494 | constraint_violation: 2.3577e-09
Branch 22 | psi: 1.4500 | logL: -176.7052 | obj: 143.6174 | constraint_violation: 2.8433e-09
Branch 23 | psi: 1.4600 | logL: -176.7181 | obj: 143.6062 | constraint_violation: 2.0977e-09
Branch 24 | psi: 1.4700 | logL: -176.5791 | obj: 143.6102 | constraint_violation: 1.7813e-09
Branch 25 | psi: 1.4800 | logL: -176.5807 | obj: 143.6346 | constraint_violation: 5.9817e-10
Branch 26 | psi: 1.4900 | logL: -176.6477 | obj: 143.6790 | constraint_violation: 6.1118e-10
Branch 27 | psi: 1.5000 | logL: -176.5997 | obj: 143.7362 | constraint_violation: 1.3144e-09
Branch 28 | psi: 1.5100 | logL: -176.6060 | obj: 143.8147 | constraint_violation: 6.2661e-10
Branch 29 | psi: 1.5200 | logL: -176.6287 | obj: 143.9109 | constraint_violation: 3.7987e-09
Branch 30 | psi: 1.5300 | logL: -176.6062 | obj: 144.0238 | constraint_violation: 7.7634e-10
Branch 31 | psi: 1.5400 | logL: -176.5626 | obj: 144.1529 | constraint_violation: 1.7274e-09
Branch 32 | psi: 1.5500 | logL: -176.6612 | obj: 144.3020 | constraint_violation: 6.1525e-10
Branch 33 | psi: 1.5600 | logL: -176.6223 | obj: 144.4668 | constraint_violation: 2.3010e-10
Branch 34 | psi: 1.5700 | logL: -176.8424 | obj: 144.6513 | constraint_violation: 3.5750e-10
Branch 35 | psi: 1.5800 | logL: -176.8571 | obj: 144.8467 | constraint_violation: 5.4098e-10
Branch 36 | psi: 1.5900 | logL: -176.9878 | obj: 145.0661 | constraint_violation: 9.3279e-10
Branch 37 | psi: 1.6000 | logL: -177.2235 | obj: 145.3053 | constraint_violation: 3.2002e-09
Branch 38 | psi: 1.6100 | logL: -177.4332 | obj: 145.5641 | constraint_violation: 5.9267e-09
Branch 39 | psi: 1.6200 | logL: -177.5929 | obj: 145.8452 | constraint_violation: 1.2463e-09
Branch 40 | psi: 1.6300 | logL: -177.9248 | obj: 146.1500 | constraint_violation: 9.0294e-10
Branch 41 | psi: 1.6400 | logL: -178.1373 | obj: 146.4772 | constraint_violation: 4.1572e-10
Branch 42 | psi: 1.6500 | logL: -178.3950 | obj: 146.8290 | constraint_violation: 8.1257e-10
Branch 43 | psi: 1.6600 | logL: -178.7974 | obj: 147.2149 | constraint_violation: 2.0461e-10
Branch 44 | psi: 1.6700 | logL: -179.0182 | obj: 147.6164 | constraint_violation: 4.1781e-10
Branch 45 | psi: 1.6800 | logL: -179.3147 | obj: 148.0636 | constraint_violation: 1.4109e-10
Branch 46 | psi: 1.6900 | logL: -179.8687 | obj: 148.5514 | constraint_violation: 6.2724e-10
Branch 47 | psi: 1.7000 | logL: -180.3181 | obj: 149.0841 | constraint_violation: 1.1045e-09
Branch 48 | psi: 1.7100 | logL: -180.8238 | obj: 149.6698 | constraint_violation: 4.5784e-09
Branch 49 | psi: 1.7200 | logL: -181.4624 | obj: 150.3192 | constraint_violation: 1.9149e-09
Branch 50 | psi: 1.7300 | logL: -182.1878 | obj: 151.0839 | constraint_violation: 9.8938e-10
Branch 51 | psi: 1.7400 | logL: -182.8958 | obj: 151.8701 | constraint_violation: 5.2677e-10
Branch 52 | psi: 1.7500 | logL: -183.7601 | obj: 152.8227 | constraint_violation: 1.8740e-09
Branch 53 | psi: 1.7600 | logL: -184.7533 | obj: 153.9532 | constraint_violation: 7.4185e-10
