Branch 1 | psi: 1.2400 | logL: -180.0913 | obj: 169.8034 | constraint_violation: 1.5997e-09
Branch 25 | psi: 1.4800 | logL: -176.9560 | obj: 166.6721 | constraint_violation: 6.8198e-10
Branch 26 | psi: 1.4900 | logL: -176.9643 | obj: 166.7094 | constraint_violation: 3.7665e-09
Branch 27 | psi: 1.5000 | logL: -177.0330 | obj: 166.7632 | constraint_violation: 1.5334e-09
Branch 28 | psi: 1.5100 | logL: -177.0275 | obj: 166.8329 | constraint_violation: 1.3340e-09
Branch 29 | psi: 1.5200 | logL: -177.0310 | obj: 166.9209 | constraint_violation: 1.0286e-06
Branch 30 | psi: 1.5300 | logL: -177.1829 | obj: 167.0253 | constraint_violation: 4.1994e-06
Branch 31 | psi: 1.5400 | logL: -177.2847 | obj: 167.1486 | constraint_violation: 1.1499e-06
Branch 32 | psi: 1.5500 | logL: -177.3791 | obj: 167.2853 | constraint_violation: 8.4931e-07
Branch 33 | psi: 1.5600 | logL: -177.4892 | obj: 167.4400 | constraint_violation: 9.0441e-07
Branch 34 | psi: 1.5700 | logL: -177.4772 | obj: 167.6283 | constraint_violation: 8.5953e-07
Branch 35 | psi: 1.5800 | logL: -177.7705 | obj: 167.8157 | constraint_violation: 3.8810e-06
Branch 36 | psi: 1.5900 | logL: -177.7110 | obj: 168.0086 | constraint_violation: 9.8093e-07
Branch 37 | psi: 1.6000 | logL: -178.1178 | obj: 168.2453 | constraint_violation: 7.9026e-07
Branch 38 | psi: 1.6100 | logL: -178.1195 | obj: 168.4903 | constraint_violation: 1.3622e-06
Branch 39 | psi: 1.6200 | logL: -178.4862 | obj: 168.7648 | constraint_violation: 1.0123e-07
Branch 40 | psi: 1.6300 | logL: -178.7143 | obj: 169.0605 | constraint_violation: 5.1552e-07
Branch 41 | psi: 1.6400 | logL: -178.9499 | obj: 169.3780 | constraint_violation: 3.7330e-08
Branch 42 | psi: 1.6500 | logL: -179.2348 | obj: 169.7203 | constraint_violation: 1.5792e-07
Branch 43 | psi: 1.6600 | logL: -179.6191 | obj: 170.1037 | constraint_violation: 2.0072e-07
Branch 44 | psi: 1.6700 | logL: -180.0128 | obj: 170.5120 | constraint_violation: 2.7013e-09
Branch 45 | psi: 1.6800 | logL: -180.4171 | obj: 170.9522 | constraint_violation: 1.7136e-08
Branch 46 | psi: 1.6900 | logL: -180.5417 | obj: 171.4041 | constraint_violation: 4.0569e-08
Branch 47 | psi: 1.7000 | logL: -181.0409 | obj: 171.9303 | constraint_violation: 4.3566e-09
Branch 48 | psi: 1.7100 | logL: -181.5519 | obj: 172.5096 | constraint_violation: 1.1208e-09
Branch 49 | psi: 1.7200 | logL: -182.1704 | obj: 173.1544 | constraint_violation: 5.3797e-10
Branch 50 | psi: 1.7300 | logL: -182.8561 | obj: 173.8771 | constraint_violation: 1.4869e-09
Branch 51 | psi: 1.7400 | logL: -183.6399 | obj: 174.6997 | constraint_violation: 9.1864e-10
Branch 52 | psi: 1.7500 | logL: -184.5538 | obj: 175.6532 | constraint_violation: 4.9564e-10
Branch 53 | psi: 1.7600 | logL: -185.7147 | obj: 176.7922 | constraint_violation: 5.0731e-10
