Branch 1 | psi: 1.2400 | logL: -180.4456 | obj: 168.6008 | constraint_violation: 8.5465e-10
Branch 23 | psi: 1.4600 | logL: -176.9427 | obj: 165.7032 | constraint_violation: 4.8752e-10
Branch 24 | psi: 1.4700 | logL: -176.9047 | obj: 165.7245 | constraint_violation: 3.5303e-07
Branch 25 | psi: 1.4800 | logL: -177.0038 | obj: 165.7329 | constraint_violation: 7.0188e-07
Branch 26 | psi: 1.4900 | logL: -177.1794 | obj: 165.7925 | constraint_violation: 6.1180e-06
Branch 27 | psi: 1.5000 | logL: -177.0404 | obj: 165.8262 | constraint_violation: 2.3150e-07
Branch 28 | psi: 1.5100 | logL: -177.0535 | obj: 165.8924 | constraint_violation: 3.7534e-06
Branch 29 | psi: 1.5200 | logL: -177.0335 | obj: 165.9694 | constraint_violation: 5.1323e-07
Branch 30 | psi: 1.5300 | logL: -177.0773 | obj: 166.0703 | constraint_violation: 4.9603e-07
Branch 31 | psi: 1.5400 | logL: -177.1515 | obj: 166.1869 | constraint_violation: 4.0545e-07
Branch 32 | psi: 1.5500 | logL: -177.3805 | obj: 166.3276 | constraint_violation: 2.0843e-07
Branch 33 | psi: 1.5600 | logL: -177.3643 | obj: 166.4714 | constraint_violation: 1.4645e-06
Branch 34 | psi: 1.5700 | logL: -177.4163 | obj: 166.6386 | constraint_violation: 1.0916e-07
Branch 35 | psi: 1.5800 | logL: -177.5421 | obj: 166.8249 | constraint_violation: 5.4268e-08
Branch 36 | psi: 1.5900 | logL: -177.7133 | obj: 167.0294 | constraint_violation: 1.3058e-08
Branch 37 | psi: 1.6000 | logL: -177.9093 | obj: 167.2540 | constraint_violation: 1.3896e-08
Branch 38 | psi: 1.6100 | logL: -178.1132 | obj: 167.4983 | constraint_violation: 8.3499e-09
Branch 39 | psi: 1.6200 | logL: -178.3061 | obj: 167.7648 | constraint_violation: 1.3725e-08
Branch 40 | psi: 1.6300 | logL: -178.6045 | obj: 168.0522 | constraint_violation: 1.1531e-09
Branch 41 | psi: 1.6400 | logL: -178.9053 | obj: 168.3653 | constraint_violation: 7.3293e-09
Branch 42 | psi: 1.6500 | logL: -179.1820 | obj: 168.7040 | constraint_violation: 1.7246e-10
Branch 43 | psi: 1.6600 | logL: -179.5298 | obj: 169.0712 | constraint_violation: 2.8227e-10
Branch 44 | psi: 1.6700 | logL: -179.8847 | obj: 169.4713 | constraint_violation: 5.6887e-10
Branch 45 | psi: 1.6800 | logL: -180.2896 | obj: 169.9069 | constraint_violation: 5.5813e-09
Branch 46 | psi: 1.6900 | logL: -180.7500 | obj: 170.3825 | constraint_violation: 3.9595e-10
Branch 47 | psi: 1.7000 | logL: -181.2457 | obj: 170.9060 | constraint_violation: 4.6320e-10
Branch 48 | psi: 1.7100 | logL: -181.8453 | obj: 171.4823 | constraint_violation: 2.9344e-10
Branch 49 | psi: 1.7200 | logL: -182.4126 | obj: 172.1235 | constraint_violation: 4.5318e-10
Branch 50 | psi: 1.7300 | logL: -183.1781 | obj: 172.8483 | constraint_violation: 3.4323e-09
Branch 51 | psi: 1.7400 | logL: -183.8817 | obj: 173.6555 | constraint_violation: 8.0822e-10
Branch 52 | psi: 1.7500 | logL: -184.8066 | obj: 174.6052 | constraint_violation: 2.7923e-10
Branch 53 | psi: 1.7600 | logL: -185.9166 | obj: 175.7402 | constraint_violation: 2.7042e-09
