Branch 1 | psi: 1.2400 | logL: -180.8650 | obj: 167.4529 | constraint_violation: 2.1823e-10
Branch 19 | psi: 1.4200 | logL: -177.2238 | obj: 164.8298 | constraint_violation: 8.2259e-08
Branch 20 | psi: 1.4300 | logL: -177.0682 | obj: 164.7864 | constraint_violation: 7.8890e-06
Branch 21 | psi: 1.4400 | logL: -176.9469 | obj: 164.7582 | constraint_violation: 3.5814e-07
Branch 22 | psi: 1.4500 | logL: -176.9141 | obj: 164.7312 | constraint_violation: 7.3532e-06
Branch 23 | psi: 1.4600 | logL: -177.0554 | obj: 164.7451 | constraint_violation: 2.2910e-07
Branch 24 | psi: 1.4700 | logL: -176.8471 | obj: 164.7289 | constraint_violation: 6.5328e-07
Branch 25 | psi: 1.4800 | logL: -176.8749 | obj: 164.7448 | constraint_violation: 5.2554e-07
Branch 26 | psi: 1.4900 | logL: -176.8361 | obj: 164.7811 | constraint_violation: 1.3077e-06
Branch 27 | psi: 1.5000 | logL: -176.7143 | obj: 164.8185 | constraint_violation: 2.9669e-08
Branch 28 | psi: 1.5100 | logL: -176.7757 | obj: 164.8835 | constraint_violation: 2.1779e-06
Branch 29 | psi: 1.5200 | logL: -177.2586 | obj: 165.0335 | constraint_violation: 1.2013e-06
Branch 30 | psi: 1.5300 | logL: -177.0932 | obj: 165.0830 | constraint_violation: 1.4615e-07
Branch 31 | psi: 1.5400 | logL: -177.0641 | obj: 165.1350 | constraint_violation: 3.5377e-06
Branch 32 | psi: 1.5500 | logL: -177.1375 | obj: 165.2577 | constraint_violation: 7.7399e-06
Branch 33 | psi: 1.5600 | logL: -177.1581 | obj: 165.3851 | constraint_violation: 2.0035e-06
Branch 34 | psi: 1.5700 | logL: -177.3194 | obj: 165.5355 | constraint_violation: 1.0588e-07
Branch 35 | psi: 1.5800 | logL: -177.3574 | obj: 165.7035 | constraint_violation: 1.7792e-06
Branch 36 | psi: 1.5900 | logL: -177.6254 | obj: 165.8895 | constraint_violation: 1.5162e-06
Branch 37 | psi: 1.6000 | logL: -177.6689 | obj: 166.0933 | constraint_violation: 4.0744e-08
Branch 38 | psi: 1.6100 | logL: -177.9492 | obj: 166.3187 | constraint_violation: 2.6093e-07
Branch 39 | psi: 1.6200 | logL: -178.2473 | obj: 166.5663 | constraint_violation: 1.6366e-07
Branch 40 | psi: 1.6300 | logL: -178.5608 | obj: 166.8389 | constraint_violation: 5.3870e-08
Branch 41 | psi: 1.6400 | logL: -178.5847 | obj: 167.1347 | constraint_violation: 2.0018e-08
Branch 42 | psi: 1.6500 | logL: -178.8973 | obj: 167.4595 | constraint_violation: 1.8997e-09
Branch 43 | psi: 1.6600 | logL: -179.3254 | obj: 167.8156 | constraint_violation: 9.2678e-10
Branch 44 | psi: 1.6700 | logL: -179.5823 | obj: 168.2049 | constraint_violation: 9.4206e-09
Branch 45 | psi: 1.6800 | logL: -179.9482 | obj: 168.6317 | constraint_violation: 1.8854e-09
Branch 46 | psi: 1.6900 | logL: -180.3762 | obj: 169.1013 | constraint_violation: 8.6129e-10
Branch 47 | psi: 1.7000 | logL: -180.9738 | obj: 169.6200 | constraint_violation: 8.4769e-10
Branch 48 | psi: 1.7100 | logL: -181.3940 | obj: 170.1955 | constraint_violation: 1.5095e-09
Branch 49 | psi: 1.7200 | logL: -181.8380 | obj: 170.8396 | constraint_violation: 1.8896e-10
Branch 50 | psi: 1.7300 | logL: -182.6386 | obj: 171.5659 | constraint_violation: 1.1924e-09
Branch 51 | psi: 1.7400 | logL: -183.5544 | obj: 172.3974 | constraint_violation: 8.8419e-10
Branch 52 | psi: 1.7500 | logL: -184.2303 | obj: 173.3655 | constraint_violation: 3.8073e-10
Branch 53 | psi: 1.7600 | logL: -185.1952 | obj: 174.5250 | constraint_violation: 1.7360e-09
